User_Id:0	 Questions Asked:9	 Answers Posted:0	 	Votes:0
User_Id:4732	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4733	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4734	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4735	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4736	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:4737	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4738	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4739	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4740	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4741	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4742	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4743	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4744	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4745	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4746	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4747	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4748	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4749	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4750	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4751	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4752	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4753	 Questions Asked:7	 Answers Posted:0	 	Votes:0
User_Id:4754	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4755	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4756	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4757	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4758	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4759	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4760	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4761	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4762	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4763	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4764	 Questions Asked:1	 Answers Posted:2	 	Votes:0
User_Id:4765	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4766	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4767	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4768	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4769	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4770	 Questions Asked:15	 Answers Posted:0	 	Votes:0
User_Id:4771	 Questions Asked:3	 Answers Posted:0	 	Votes:1
User_Id:4772	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4773	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4774	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4775	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4776	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4777	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4778	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4779	 Questions Asked:15	 Answers Posted:2	 	Votes:7
User_Id:4780	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4781	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4782	 Questions Asked:3	 Answers Posted:4	 	Votes:0
User_Id:4783	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4784	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4785	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4786	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4787	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4788	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4789	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4790	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4791	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4792	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4793	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4794	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:4795	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4796	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4797	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4798	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4799	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4800	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4801	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4802	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4803	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4804	 Questions Asked:0	 Answers Posted:46	 	Votes:9
User_Id:4805	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:4806	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4807	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4808	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4809	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4810	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4811	 Questions Asked:15	 Answers Posted:2	 	Votes:15
User_Id:4812	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4813	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4814	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4815	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4816	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4817	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4818	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4819	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4820	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4821	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4822	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4823	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:4824	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4825	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4826	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4827	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4828	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4829	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4830	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4831	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4832	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4833	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4834	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:4835	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4836	 Questions Asked:0	 Answers Posted:3	 	Votes:1
User_Id:4837	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4838	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4839	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:4840	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4841	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4842	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4843	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4844	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4845	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:4846	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4847	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4848	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4849	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4851	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4852	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4853	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4854	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4855	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4856	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4857	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4858	 Questions Asked:2	 Answers Posted:14	 	Votes:1
User_Id:4859	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4860	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4861	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4862	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4863	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4864	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4865	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4866	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4867	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4868	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4869	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4870	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4871	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4872	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4873	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4874	 Questions Asked:19	 Answers Posted:2	 	Votes:8
User_Id:4875	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4876	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4877	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4878	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:4879	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:4880	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4881	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4882	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4883	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:4884	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4885	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4886	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4887	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4888	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4889	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4890	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4891	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4892	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4893	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4894	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:4895	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4896	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4897	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4898	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4899	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4900	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4901	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4902	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4903	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4904	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4905	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4906	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4907	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:4908	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4909	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4910	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4911	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4912	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4913	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4914	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:4915	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4916	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4917	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4918	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4919	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:4920	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4921	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4922	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4923	 Questions Asked:4	 Answers Posted:2	 	Votes:0
User_Id:4924	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:4925	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4926	 Questions Asked:0	 Answers Posted:5	 	Votes:5
User_Id:4927	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4929	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4930	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4931	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4932	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4933	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4934	 Questions Asked:0	 Answers Posted:2	 	Votes:10
User_Id:4935	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4936	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4937	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4938	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4939	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4940	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4941	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4942	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4943	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4944	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4945	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4946	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4947	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4948	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:4949	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4950	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4951	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4952	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4953	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4954	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4955	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4956	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4957	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4958	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4959	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4960	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4961	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4962	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4963	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4964	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4965	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4966	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4967	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4968	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4969	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4970	 Questions Asked:0	 Answers Posted:3	 	Votes:0
User_Id:4971	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4972	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4973	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4974	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4975	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4976	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4977	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4978	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4979	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4980	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4981	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4982	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4983	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4984	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4985	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4986	 Questions Asked:0	 Answers Posted:3	 	Votes:0
User_Id:4987	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4988	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4989	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:4990	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4991	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4992	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4993	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4994	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4995	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4996	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4997	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4998	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4999	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5000	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5001	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5002	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:5003	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5004	 Questions Asked:4	 Answers Posted:0	 	Votes:3
User_Id:5005	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:5006	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5007	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5008	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5009	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5010	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5011	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5012	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5013	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5014	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5015	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5016	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5017	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5018	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5019	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5020	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5021	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5022	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5023	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:5024	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5025	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5026	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5027	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5028	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5029	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5030	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5031	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5032	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5033	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5034	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5035	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5036	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5037	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5038	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5039	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5040	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5041	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5042	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5043	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5044	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5045	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5046	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5047	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5048	 Questions Asked:0	 Answers Posted:3	 	Votes:0
User_Id:5049	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5050	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5051	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5052	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5053	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5054	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5055	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5056	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5057	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5058	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5059	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5060	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5061	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5062	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5063	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5064	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5065	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5066	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5067	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5068	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5069	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5070	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5071	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5072	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5073	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5074	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5075	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:5076	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5077	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5078	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5079	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5080	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5081	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5082	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5083	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5084	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5085	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5086	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5087	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:5088	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5089	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5090	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5091	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5092	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5093	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5094	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5095	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5096	 Questions Asked:0	 Answers Posted:0	 	Votes:0
