User_Id:0	 Questions Asked:55	 Answers Posted:29	 	Votes:0
User_Id:3883	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3884	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3885	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:3886	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3887	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:3888	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3889	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3890	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:3891	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3892	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3893	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3894	 Questions Asked:1	 Answers Posted:0	 	Votes:3
User_Id:3895	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3896	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3897	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3898	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3899	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3900	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3901	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3902	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:3903	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3904	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:3905	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:3906	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:3907	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3908	 Questions Asked:2	 Answers Posted:0	 	Votes:3
User_Id:3909	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3910	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3911	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:3912	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3913	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3914	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3915	 Questions Asked:2	 Answers Posted:0	 	Votes:3
User_Id:3916	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3917	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3918	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3919	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3920	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:3921	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3922	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3923	 Questions Asked:6	 Answers Posted:1	 	Votes:2
User_Id:3924	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3925	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3926	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3927	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3928	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3929	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3930	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3931	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3932	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3933	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3934	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3935	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3936	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3937	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3938	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3939	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3940	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3941	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3942	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3943	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3944	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3945	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3946	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:3947	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3948	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3949	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3950	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3951	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:3952	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3953	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3954	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:3955	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:3956	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3957	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3958	 Questions Asked:2	 Answers Posted:0	 	Votes:3
User_Id:3959	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3960	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3961	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:3962	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3963	 Questions Asked:1	 Answers Posted:0	 	Votes:4
User_Id:3964	 Questions Asked:1	 Answers Posted:1	 	Votes:11
User_Id:3965	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3966	 Questions Asked:1	 Answers Posted:2	 	Votes:0
User_Id:3967	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3968	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:3969	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3970	 Questions Asked:1	 Answers Posted:0	 	Votes:63
User_Id:3971	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3972	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3973	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3974	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3975	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3976	 Questions Asked:1	 Answers Posted:1	 	Votes:1
User_Id:3977	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3978	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3979	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3980	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3981	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3982	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:3983	 Questions Asked:0	 Answers Posted:0	 	Votes:12
User_Id:3984	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3985	 Questions Asked:6	 Answers Posted:0	 	Votes:1
User_Id:3986	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3987	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3988	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:3989	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3990	 Questions Asked:3	 Answers Posted:0	 	Votes:2
User_Id:3991	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3992	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3993	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:3994	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3995	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3996	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3997	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:3998	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3999	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:4000	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4001	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4002	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4003	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4004	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4005	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4006	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4007	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4008	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4009	 Questions Asked:1	 Answers Posted:0	 	Votes:6
User_Id:4010	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4011	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4012	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4013	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4014	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4015	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4016	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4017	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4018	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4019	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4020	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4021	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4022	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4023	 Questions Asked:0	 Answers Posted:0	 	Votes:4
User_Id:4024	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4026	 Questions Asked:0	 Answers Posted:6	 	Votes:23
User_Id:4027	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4028	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4029	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4030	 Questions Asked:0	 Answers Posted:6	 	Votes:4
User_Id:4031	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4032	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4033	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4034	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4035	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4036	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4037	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:4038	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4039	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4040	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4041	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4042	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4043	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4044	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4046	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4047	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4048	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:4049	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4050	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4051	 Questions Asked:1	 Answers Posted:3	 	Votes:21
User_Id:4052	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4053	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4054	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4055	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4056	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4057	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4058	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4059	 Questions Asked:2	 Answers Posted:12	 	Votes:60
User_Id:4060	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:4061	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4062	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4063	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:4064	 Questions Asked:1	 Answers Posted:0	 	Votes:3
User_Id:4065	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4066	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4067	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4068	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:4069	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4070	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4071	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:4072	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4073	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4074	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4075	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4076	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4077	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4078	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4079	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4080	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4081	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4082	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4083	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4084	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4085	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4086	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4087	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4088	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4089	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4090	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4091	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4092	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4093	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4094	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4095	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4096	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4097	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4098	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4099	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4100	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4101	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4102	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4103	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4104	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:4105	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:4106	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4107	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4108	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4109	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4110	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4111	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4112	 Questions Asked:4	 Answers Posted:0	 	Votes:0
User_Id:4114	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4115	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4116	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4117	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4118	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4119	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4120	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4121	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4122	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4123	 Questions Asked:0	 Answers Posted:0	 	Votes:5
User_Id:4124	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4125	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4126	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4127	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4128	 Questions Asked:0	 Answers Posted:6	 	Votes:0
User_Id:4129	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4130	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4131	 Questions Asked:0	 Answers Posted:60	 	Votes:13
User_Id:4132	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4133	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4134	 Questions Asked:1	 Answers Posted:0	 	Votes:12
User_Id:4135	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4136	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4137	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4138	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4139	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4140	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4141	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4142	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4143	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4144	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4145	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4146	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4147	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4148	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4149	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4150	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4151	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4152	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4153	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4154	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:4155	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4156	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4157	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4158	 Questions Asked:1	 Answers Posted:1	 	Votes:4
User_Id:4159	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4160	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4161	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4162	 Questions Asked:0	 Answers Posted:0	 	Votes:5
User_Id:4163	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4164	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4165	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4166	 Questions Asked:0	 Answers Posted:0	 	Votes:5
User_Id:4167	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4168	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:4169	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4170	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4171	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4172	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4173	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:4174	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4175	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4176	 Questions Asked:0	 Answers Posted:0	 	Votes:5
User_Id:4177	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4178	 Questions Asked:0	 Answers Posted:5	 	Votes:1
User_Id:4179	 Questions Asked:2	 Answers Posted:0	 	Votes:4
User_Id:4180	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4181	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4182	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4183	 Questions Asked:0	 Answers Posted:0	 	Votes:6
User_Id:4184	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4185	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:4186	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4187	 Questions Asked:9	 Answers Posted:1	 	Votes:9
User_Id:4188	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:4189	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4190	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4191	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:4192	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4193	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4194	 Questions Asked:0	 Answers Posted:1	 	Votes:1
User_Id:4195	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4196	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4197	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:4198	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4199	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4200	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:4201	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4202	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4203	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4204	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4205	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4207	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4208	 Questions Asked:0	 Answers Posted:0	 	Votes:15
User_Id:4209	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4210	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4211	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4212	 Questions Asked:3	 Answers Posted:0	 	Votes:5
User_Id:4213	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4214	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4215	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4216	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4217	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4218	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4219	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4220	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4221	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4222	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:4223	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4224	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:4225	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4226	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4227	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4228	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4229	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4230	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:4231	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:4232	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4233	 Questions Asked:8	 Answers Posted:0	 	Votes:24
User_Id:4234	 Questions Asked:0	 Answers Posted:0	 	Votes:6
User_Id:4235	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4236	 Questions Asked:0	 Answers Posted:5	 	Votes:2
User_Id:4237	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4238	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4239	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4240	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4241	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4242	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4243	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4244	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:4245	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4246	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:4247	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:4248	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:4249	 Questions Asked:1	 Answers Posted:0	 	Votes:1
